id,createdAt,twitterUrl,likeCount,retweetCount,viewCount,text
1.7772568485145196e+18,2024-04-08 08:47:07+00:00,https://twitter.com/NutritiveGood/status/1777256848514519458,0,0,11.0,"#MilkMalaiBread A delicious way to start your day on a positive note! 🍞
.
.
Shop Now - https://t.co/uGFzZvSRFp
.
#milkmalai #bread #bigbasket #creamygoodness #milkygoodness #morningmagic #comfortfood #goodmorning #GoodMorningNutritiveIndia

https://t.co/BlxKMhc7tZ https://t.co/zkViWvH1ka"
1.7773015885512745e+18,2024-04-08 11:44:54+00:00,https://twitter.com/TRRAINindia/status/1777301588551274521,0,0,30.0,"He became a hero to his colleagues and to us. Honouring him with the award in retail recognition is a small but a significant step.

#TRRAIN #trrainretailawards #Trrainretailawards2024 #winners #bigbasket #makeadifference #empower #inclusion #equality"
1.7775388385226875e+18,2024-04-09 03:27:38+00:00,https://twitter.com/hwctindia/status/1777538838522687602,2,1,22.0,"Let's celebrate Gudi Padwa by spreading joy! Join us in #donating food in #kind to those in need. Every small contribution counts towards making this #festive season meaningful for everyone. You can donate in kind on the #bigbasket app

https://t.co/vYAOehCtqt

#GudiPadwa #Donate https://t.co/7BzbVa4SUc"
1.777725192351175e+18,2024-04-09 15:48:09+00:00,https://twitter.com/Snparmar_Batsan/status/1777725192351174960,0,0,18.0,"@bigbasket_com the order is delayed for more than 20 minutes , your customer service resolution is call in 30 minutes and chat gets auto closed? What sort of service are you running? https://t.co/L38zhStbzs"
1.7777263272837125e+18,2024-04-09 15:52:39+00:00,https://twitter.com/AtanuIN/status/1777726327283712225,0,0,17.0,"@bigbasket_com from when will you start to deliver in 722140 pincode ? All other tata brands like 1mg, chroma , tatacliq deliver here. But what's wrong with you ? You are losing potential customers here"
1.7777267196105528e+18,2024-04-09 15:54:13+00:00,https://twitter.com/aditalks/status/1777726719610552789,0,0,40.0,@bigbasket_com Order TN-1435215123-20240409 supposed to be delivered 7 PM &amp; 8 PM. I got 2 calls back to back at 7:07 which I missed but I called back at 7:09 and delivery person asks to send location.. I send him location but at 7:30 status changes to delivered #adicomplaints
1.777727551538078e+18,2024-04-09 15:57:31+00:00,https://twitter.com/aditalks/status/1777727551538077839,0,0,24.0,@bigbasket_com I call the delivery guy at 8:06 and he says he is within 1 km distance ...I waited for 40 minutes before calling customer care and I was told I will get a callback within 30 minutes but i still haven't got the call neither the delivery has happened. #adicomplaints
1.7777346518027922e+18,2024-04-09 16:25:44+00:00,https://twitter.com/RaiVenktesh/status/1777734651802792270,0,1,8.0,"@bigbasket_com on Sunday I ordered some products And i received rotten fruits. I made a complaint and your executive refund the equivalent amount but suddenly your verification tem called me and deactivate my account and till now I don't receive refund.

This is your service?"
1.7777365766485732e+18,2024-04-09 16:33:23+00:00,https://twitter.com/piyushtajpuria/status/1777736576648573156,0,0,14.0,"@bigbasket_com BBNow was accessible until a month ago, but it seems to have disappeared from the app in the last few weeks."
1.7777384114845617e+18,2024-04-09 16:40:40+00:00,https://twitter.com/BS_Cinephile/status/1777738411484561687,1,0,99.0,"Why the hell your charging GST on this products @zeptocares @ZeptoNow 

What is this SCAM? 

I checked on other platforms they are charging MRP only @bigbasket_com 

@sambarkudu @Addictedtomemez https://t.co/2XyVdfdd0w"
1.7777387469195674e+18,2024-04-09 16:42:00+00:00,https://twitter.com/MohitAg63348700/status/1777738746919567407,0,0,5.0,@bigbasket_com Please do the needful
1.7777389674478966e+18,2024-04-09 16:42:53+00:00,https://twitter.com/ArimSaha/status/1777738967447896548,0,0,64.0,"@Lazy_Pay @bigbasket_com Dear Lazypay, I did not hear back anything from you yet ! No update about the rootcause of the fraudulent transaction."
1.777739599026193e+18,2024-04-09 16:45:23+00:00,https://twitter.com/iAaronCorrea/status/1777739599026192832,0,0,12.0,@bigbasket_com how long is it going to take for delivery. Already its 10pm https://t.co/GvctHdTgNy
1.7777413340755397e+18,2024-04-09 16:52:17+00:00,https://twitter.com/BS_Cinephile/status/1777741334075539714,0,0,36.0,@zeptocares @ZeptoNow @bigbasket_com @sambarkudu @Addictedtomemez @avhr797 bro have u faced anything similar to this Zepto
1.777741347312763e+18,2024-04-09 16:52:20+00:00,https://twitter.com/stay7bts/status/1777741347312762962,1,0,25.0,"@bigbasket_com 
the return pick kept getting delayed (for 5 days now) so when i placed another order today i returned the product to the delivery person and he said he'll update the information in 10 mins but it's over 3hrs now and I'm unable to connect with anyone regarding this https://t.co/Txu7xaSOlF"
1.7777427947126377e+18,2024-04-09 16:58:05+00:00,https://twitter.com/BS_Cinephile/status/1777742794712637664,0,0,10.0,@avhr797 @zeptocares @ZeptoNow @bigbasket_com @sambarkudu @Addictedtomemez Okay 👍
1.7777431692765678e+18,2024-04-09 16:59:35+00:00,https://twitter.com/stay7bts/status/1777743169276567811,1,0,11.0,@bigbasket_com I have shared it . Kindly respond ASAP
1.7777437613319378e+18,2024-04-09 17:01:56+00:00,https://twitter.com/Neeraj75pardhi/status/1777743761331937707,0,0,9.0,@bigbasket_com I have asked for a return of rotten pomegranate delivered by big basket. It was supposed to be picked up between 7 to 10 PM and it already more than 4 hrs but not picked up. But the status is showing picked up. This is day light robbery by bigbasket.
1.7777442203859277e+18,2024-04-09 17:03:45+00:00,https://twitter.com/iAaronCorrea/status/1777744220385927579,0,0,10.0,"@bigbasket_com Still delivery guy is not alloted, pls do it real quick. It is unnecessarily consuming my time"
1.7777520223072668e+18,2024-04-09 17:34:45+00:00,https://twitter.com/RajPank3/status/1777752022307266724,1,2,37.0,"@bigbasket_com @RNTata2000 @aajtak @PMOIndia @PiyushGoyal @jagograhakjago Shared contact details 4 hrs back. No one contacted.
1 call came but was SPAM by True calle Have u planned for compensation for your offence? or its a templated call of apologies?

You are stubborn @bigbasket_com , can talk big. u have to work hard to live upto expectations."
1.777753937179009e+18,2024-04-09 17:42:22+00:00,https://twitter.com/aditalks/status/1777753937179009060,0,0,16.0,@bigbasket_com I got a call from the delivery guy just now and he is saying stories like he has delivered and taken photo and what not...Get this sorted out ASAP...#adicomplaints
1.7777568435548575e+18,2024-04-09 17:53:55+00:00,https://twitter.com/Simply_diya/status/1777756843554857398,1,0,6.0,@imRakeshNani18 @RCBTweets @bigbasket_com @imVkohli Always up to something 😂
1.777764932685357e+18,2024-04-09 18:26:03+00:00,https://twitter.com/Akilan_R_E/status/1777764932685357166,0,0,10.0,@RCBTweets @bigbasket_com @imVkohli Give chance https://t.co/O8kfMJKER0
1.7777828970907162e+18,2024-04-09 19:37:26+00:00,https://twitter.com/TeamUp_UJ/status/1777782897090716158,0,0,31.0,"@bigbasket_com 
Order No:
EXN-1435370599-20240409

The products are all fine but the order was full of filth and dirt. It was really dusty and I purchased the items for gifting. Due to lack of time I had to clean them up by myself which was really not pleasant. Do something"
1.777823352318767e+18,2024-04-09 22:18:12+00:00,https://twitter.com/adamfwood/status/1777823352318767142,0,0,23.0,@gradecricketer @bigbasket_com Dean Waugh?
1.7780343785866327e+18,2024-04-10 12:16:44+00:00,https://twitter.com/Pehle_Jaisa/status/1778034378586632635,1,0,20.0,"Ready to embark on a journey of taste and health? Order your favorite Pehle Jaisa products now from #BigBasket, #Otipy, and #SwiggyInstamart, available based on city availability. https://t.co/zh15Zuax0U"
1.7780343785866327e+18,2024-04-10 12:16:44+00:00,https://twitter.com/Pehle_Jaisa/status/1778034378586632635,1,0,16.0,"Ready to embark on a journey of taste and health? Order your favorite Pehle Jaisa products now from #BigBasket, #Otipy, and #SwiggyInstamart, available based on city availability. https://t.co/zh15Zuax0U"
1.7780343785866327e+18,2024-04-10 12:16:44+00:00,https://twitter.com/Pehle_Jaisa/status/1778034378586632635,1,0,21.0,"Ready to embark on a journey of taste and health? Order your favorite Pehle Jaisa products now from #BigBasket, #Otipy, and #SwiggyInstamart, available based on city availability. https://t.co/zh15Zuax0U"
1.7780343785866327e+18,2024-04-10 12:16:44+00:00,https://twitter.com/Pehle_Jaisa/status/1778034378586632635,1,0,18.0,"Ready to embark on a journey of taste and health? Order your favorite Pehle Jaisa products now from #BigBasket, #Otipy, and #SwiggyInstamart, available based on city availability. https://t.co/zh15Zuax0U"
1.778279825075307e+18,2024-04-11 04:32:03+00:00,https://twitter.com/hwctindia/status/1778279825075306988,2,1,10.0,"On this Eid, lets distribute the joy and happiness to the under privileged children by donating in kind on the #bigbasket. ♥️ Do your good deed today 🙌😇

https://t.co/vYAOehCtqt

𝑫𝒐𝒏𝒂𝒕𝒆 𝒏𝒐𝒘 𝒂𝒏𝒅 𝒂𝒗𝒂𝒊𝒍 50% 𝑻𝒂𝒙 𝒃𝒆𝒏𝒆𝒇𝒊𝒕 𝒕𝒐𝒅𝒂𝒚! 🌟

#DonateGroceries https://t.co/TcCd3mYELR"
1.7782965307112164e+18,2024-04-11 05:38:26+00:00,https://twitter.com/bigbasket_com/status/1778296530711216280,1,0,1188.0,"What’s the chakhna of your choice this T20 season?
#bigbasket #dailyessentials #T20"
1.7786593225551793e+18,2024-04-12 05:40:03+00:00,https://twitter.com/NutritiveGood/status/1778659322555179341,0,0,11.0,"Get your daily dose of cheesy happiness. #sandwichbread
.
.
.
#sandwichbread #badijumbobread #milkmalai #bread #bigbasket #sandwich #multigrain #brownbread #snacks #namkeen #goodmorningnutritiveindia

https://t.co/BlxKMhc7tZ https://t.co/ajSeHdeXy4"
1.7790055523682552e+18,2024-04-13 04:35:50+00:00,https://twitter.com/hwctindia/status/1779005552368255238,2,1,40.0,"You can #donateinkind on the big basket app and #doyourbest bit for the give away event at Hwct Naigaon facility tomorrow for the under privileged children. ♥️ Do your bit below. 🙌🙏

https://t.co/vYAOehCtqt

#donateinkind #SpreadKindness #FoodSupport #MakeADifference #bigbasket https://t.co/anXcCmVcvk"
1.7790566573662415e+18,2024-04-13 07:58:55+00:00,https://twitter.com/2dollarsworth/status/1779056657366241652,0,0,238.0,Why don't food delivery services use proper bags for transporting refrigerated/cold items. I've received inedible items so many times. Isn't it a health risk especially with meat and certain other products? #Swiggy #Zomato #bigbasket #fooddelivery #Health https://t.co/nev0BLY0iK
1.7794443849767324e+18,2024-04-14 09:39:36+00:00,https://twitter.com/RKGS53/status/1779444384976732467,0,0,24.0,#bigbasket 713083235534 ticket number - had very bad experience with the third class deliver agent - he denied door delivery and I also denied the order - he took the delivery location and reached my door and verbally used low language. Need quick action
1.7797372441121915e+18,2024-04-15 05:03:19+00:00,https://twitter.com/NutritiveGood/status/1779737244112191694,0,0,10.0,"Creamy Goodness in Every Bite: Milk Malai Bread.
.
.
Shop Now - https://t.co/uGFzZvSRFp
.
.
#milkmalai #bread #bigbasket #creamygoodness #milkygoodness #morningmagic #bigbasketdelights
#foodieadventure #milkmalaimagic #GoodMorningNutritiveIndia

https://t.co/BlxKMhc7tZ https://t.co/SKSNOm3IfZ"
1.7799164740498148e+18,2024-04-15 16:55:31+00:00,https://twitter.com/ansharif99/status/1779916474049814782,0,0,28.0,It takes 10×7+8 minutes. Estimated delivery time 08:54 PM now check my mobile time 09:54 PM. Now check Zepto Order time 11:52 PM and Delivered time 12:04 AM. #bigbasket #Zepto https://t.co/WNwIWURBNA
1.7800992576867822e+18,2024-04-16 05:01:50+00:00,https://twitter.com/Suvina20454138/status/1780099257686782260,0,0,32.0,"@bigbasket_com I got a product that’s past it’s expiry date. This is disgusting. It’s smelly and yellow. What kind of products are you selling? This is disgusting. 

#bigbasket #pune #consumergrievance https://t.co/fXGFyzFkhh"
1.7802230864927954e+18,2024-04-16 13:13:53+00:00,https://twitter.com/shishir_jha/status/1780223086492795285,0,0,10.0,"@bigbasketblog 
@CEE_bigbasket 
#bigbasket fruits' rates are much higher than in #starbazar &amp; other super stores. 
A case in example is imported orange."
1.780449239061168e+18,2024-04-17 04:12:32+00:00,https://twitter.com/hwctindia/status/1780449239061168191,2,1,142.0,"Donate on this #RamNavami and spread love and kindness for our under privileged community. ♥️

https://t.co/vYAOehCtqt

𝑫𝒐𝒏𝒂𝒕𝒆 𝒏𝒐𝒘 𝒂𝒏𝒅 𝒂𝒗𝒂𝒊𝒍 50% 𝑻𝒂𝒙 𝒃𝒆𝒏𝒆𝒇𝒊𝒕! 🌟

#donateinkind #SpreadKindness #FoodSupport #MakeADifference #bigbasket https://t.co/YTtXMofanL"
1.7805122905903148e+18,2024-04-17 08:23:05+00:00,https://twitter.com/Stonecaper/status/1780512290590314789,0,0,62.0,"@JabWeFret @iSatishAgarwal I was using Park+ for #Bigbasket GV
Is this a better option?"
1.780740600515461e+18,2024-04-17 23:30:18+00:00,https://twitter.com/DeccanHerald/status/1780740600515461210,2,0,471.0,"A complaint has been filed against e-commerce major #Flipkart and #TataGroup firm #BigBasket for allegedly making delivery boys work on the day of voting on April 19 in the state.

https://t.co/plz4mTDEo7"
1.7808010782857382e+18,2024-04-18 03:30:37+00:00,https://twitter.com/bigbasket_com/status/1780801078285738299,1,0,1237.0,"If you were a packet of chips, what flavour would you be?

#bigbasket #chips"
1.7808010782857382e+18,2024-04-18 03:30:37+00:00,https://twitter.com/bigbasket_com/status/1780801078285738299,1,0,1280.0,"If you were a packet of chips, what flavour would you be?

#bigbasket #chips"
1.7808010782857382e+18,2024-04-18 03:30:37+00:00,https://twitter.com/bigbasket_com/status/1780801078285738299,1,0,1234.0,"If you were a packet of chips, what flavour would you be?

#bigbasket #chips"
1.7808449706913997e+18,2024-04-18 06:25:02+00:00,https://twitter.com/sonysden/status/1780844970691399748,0,0,72.0,@JioMart_Support Your delivery guys don't allow you to check items..they didn't give items till OTP was handed over #jiomart #ScamAlert and now you're blaming the customers...this is the second time in a row this has happened...I never faced this problem with #bigbasket or #Dmart delivery
1.780858804026184e+18,2024-04-18 07:20:00+00:00,https://twitter.com/EconomicTimes/status/1780858804026184061,8,0,3743.0,"#Complaint filed against #Flipkart, #BigBasket for allegedly making employees work on #election day 
https://t.co/OAWo9gFe5U"
1.7812761313057055e+18,2024-04-19 10:58:18+00:00,https://twitter.com/LawstreetJ/status/1781276131305705613,2,0,175.0,"A complaint has been filed against #Flipkart and #TataGroup firm #BigBasket for allegedly making delivery boys work on the day of voting on April 19 in Tamil Nadu.

@ECISVEEP | @bigbasket_com | @Flipkart https://t.co/SANksBzs6v"
1.7812761313057055e+18,2024-04-19 10:58:18+00:00,https://twitter.com/LawstreetJ/status/1781276131305705613,1,0,173.0,"A complaint has been filed against #Flipkart and #TataGroup firm #BigBasket for allegedly making delivery boys work on the day of voting on April 19 in Tamil Nadu.

@ECISVEEP | @bigbasket_com | @Flipkart https://t.co/SANksBzs6v"
1.7812761313057055e+18,2024-04-19 10:58:18+00:00,https://twitter.com/LawstreetJ/status/1781276131305705613,2,0,174.0,"A complaint has been filed against #Flipkart and #TataGroup firm #BigBasket for allegedly making delivery boys work on the day of voting on April 19 in Tamil Nadu.

@ECISVEEP | @bigbasket_com | @Flipkart https://t.co/SANksBzs6v"
